0,1898
1,22428
2,22084
3,5606
4,401
5,302
6,226
7,244
8,216
9,225
10,434
11,536
12,771
13,876
14,948
15,920
16,971
17,966
18,946
19,895
20,1132
21,1259
22,1519
23,1277
